kegg	R06554	MNXR74772
kegg	R06556	MNXR16715
kegg	R06557	MNXR60182
kegg	R06558	MNXR72187
kegg	R06559	MNXR60184
kegg	R06560	MNXR56570
kegg	R06561	MNXR74773
kegg	R06562	MNXR56669
kegg	R06563	MNXR74774
kegg	R06564	MNXR60187
kegg	R06565	MNXR16721
kegg	R06568	MNXR8621
kegg	R06569	MNXR60188
kegg	R06570	MNXR16723
kegg	R06571	MNXR16724
kegg	R06572	MNXR16725
kegg	R06573	MNXR16726
kegg	R06574	MNXR16727
kegg	R06575	MNXR16728
kegg	R06576	MNXR16729
kegg	R06577	MNXR16730
kegg	R06578	MNXR58901
kegg	R06579	MNXR16731
kegg	R06580	MNXR16732
kegg	R06582	MNXR10267
kegg	R06583	MNXR60189
kegg	R06584	MNXR60190
kegg	R06585	MNXR16735
kegg	R06586	MNXR74775
kegg	R06587	MNXR16737
kegg	R06588	MNXR16738
kegg	R06589	MNXR16739
kegg	R06590	MNXR74776
kegg	R06591	MNXR16741
kegg	R06592	MNXR16742
kegg	R06593	MNXR60192
kegg	R06594	MNXR74777
kegg	R06595	MNXR60193
kegg	R06597	MNXR74778
kegg	R06598	MNXR74779
kegg	R06599	MNXR74780
kegg	R06600	MNXR16749
kegg	R06601	MNXR8375
kegg	R06602	MNXR9228
kegg	R06603	MNXR4766
kegg	R06604	MNXR74781
kegg	R06605	MNXR74782
kegg	R06606	MNXR60198
kegg	R06607	MNXR74783
kegg	R06610	MNXR74784
kegg	R06611	MNXR74785
kegg	R06612	MNXR16753
kegg	R06613	MNXR16754
kegg	R06614	MNXR74786
kegg	R06615	MNXR74787
kegg	R06617	MNXR60202
kegg	R06618	MNXR16758
kegg	R06619	MNXR60203
kegg	R06620	MNXR74788
kegg	R06621	MNXR16760
kegg	R06622	MNXR16761
kegg	R06623	MNXR16762
kegg	R06624	MNXR74789
kegg	R06625	MNXR74790
kegg	R06626	MNXR16765
kegg	R06627	MNXR74791
kegg	R06628	MNXR74792
kegg	R06629	MNXR74793
kegg	R06630	MNXR74794
kegg	R06631	MNXR74795
kegg	R06632	MNXR16771
kegg	R06633	MNXR74796
kegg	R06634	MNXR74797
kegg	R06635	MNXR74798
kegg	R06637	MNXR74799
kegg	R06641	MNXR74800
kegg	R06642	MNXR16777
kegg	R06643	MNXR74801
kegg	R06644	MNXR74802
kegg	R06645	MNXR74803
kegg	R06650	MNXR74804
kegg	R06651	MNXR16782
kegg	R06652	MNXR16783
kegg	R06653	MNXR16784
kegg	R06654	MNXR16785
kegg	R06655	MNXR16786
kegg	R06656	MNXR74805
kegg	R06659	MNXR74806
kegg	R06660	MNXR60214
kegg	R06661	MNXR74807
kegg	R06662	MNXR74808
kegg	R06664	MNXR74809
kegg	R06665	MNXR16793
kegg	R06666	MNXR74810
kegg	R06667	MNXR74811
kegg	R06668	MNXR60219
kegg	R06670	MNXR74812
kegg	R06671	MNXR16798
kegg	R06672	MNXR74813
kegg	R06673	MNXR74814
kegg	R06674	MNXR74815
kegg	R06675	MNXR74816
kegg	R06676	MNXR16803
kegg	R06677	MNXR16804
kegg	R06678	MNXR16805
kegg	R06679	MNXR74817
kegg	R06680	MNXR74818
kegg	R06681	MNXR16808
kegg	R06682	MNXR16809
kegg	R06683	MNXR16810
kegg	R06684	MNXR74819
kegg	R06685	MNXR74820
kegg	R06686	MNXR74821
kegg	R06687	MNXR74822
kegg	R06688	MNXR74823
kegg	R06689	MNXR74824
kegg	R06690	MNXR60227
kegg	R06691	MNXR74825
kegg	R06692	MNXR74826
kegg	R06693	MNXR74827
kegg	R06694	MNXR74828
kegg	R06695	MNXR60231
kegg	R06696	MNXR74829
kegg	R06697	MNXR74830
kegg	R06698	MNXR74831
kegg	R06699	MNXR74832
kegg	R06700	MNXR74833
kegg	R06701	MNXR74834
kegg	R06702	MNXR74835
kegg	R06703	MNXR74836
kegg	R06704	MNXR60238
kegg	R06706	MNXR60239
kegg	R06707	MNXR60240
kegg	R06709	MNXR74837
kegg	R06710	MNXR74838
kegg	R06711	MNXR74839
kegg	R06712	MNXR74840
kegg	R06713	MNXR74841
kegg	R06714	MNXR74842
kegg	R06715	MNXR74843
kegg	R06716	MNXR74844
kegg	R06717	MNXR74845
kegg	R06718	MNXR74846
kegg	R06719	MNXR74847
kegg	R06722	MNXR16845
kegg	R06724	MNXR60246
kegg	R06725	MNXR74848
kegg	R06726	MNXR16848
kegg	R06727	MNXR16849
kegg	R06728	MNXR1238
kegg	R06729	MNXR68797
kegg	R06730	MNXR68791
kegg	R06731	MNXR74849
kegg	R06732	MNXR60249
kegg	R06733	MNXR60250
kegg	R06734	MNXR7102
kegg	R06735	MNXR74850
kegg	R06736	MNXR74851
kegg	R06737	MNXR60252
kegg	R06738	MNXR60253
kegg	R06740	MNXR74852
kegg	R06741	MNXR16857
kegg	R06742	MNXR74853
kegg	R06743	MNXR74854
kegg	R06744	MNXR16860
kegg	R06745	MNXR16861
kegg	R06746	MNXR16862
kegg	R06747	MNXR74855
kegg	R06748	MNXR16864
kegg	R06749	MNXR16865
kegg	R06750	MNXR74856
kegg	R06751	MNXR16867
kegg	R06752	MNXR16868
kegg	R06753	MNXR16869
kegg	R06754	MNXR16870
kegg	R06755	MNXR16871
kegg	R06756	MNXR16872
kegg	R06757	MNXR74857
kegg	R06758	MNXR74858
kegg	R06759	MNXR74859
kegg	R06760	MNXR16876
kegg	R06761	MNXR74860
kegg	R06762	MNXR74861
kegg	R06763	MNXR74862
kegg	R06764	MNXR16880
kegg	R06765	MNXR16881
kegg	R06766	MNXR74863
kegg	R06767	MNXR74864
kegg	R06768	MNXR74865
kegg	R06769	MNXR74866
kegg	R06770	MNXR74867
kegg	R06771	MNXR74868
kegg	R06772	MNXR74869
kegg	R06773	MNXR74870
kegg	R06774	MNXR74871
kegg	R06775	MNXR74872
kegg	R06776	MNXR74873
kegg	R06777	MNXR74874
kegg	R06778	MNXR74875
kegg	R06779	MNXR60269
kegg	R06780	MNXR16896
kegg	R06781	MNXR16897
kegg	R06782	MNXR4410
kegg	R06783	MNXR1169
kegg	R06784	MNXR1582
kegg	R06785	MNXR1546
kegg	R06786	MNXR162
kegg	R06787	MNXR156
kegg	R06788	MNXR68693
kegg	R06789	MNXR69240
kegg	R06790	MNXR74876
kegg	R06791	MNXR16899
kegg	R06792	MNXR71423
kegg	R06793	MNXR63206
kegg	R06794	MNXR63214
kegg	R06795	MNXR74877
kegg	R06796	MNXR7749
kegg	R06797	MNXR74878
kegg	R06798	MNXR74879
kegg	R06799	MNXR8623
kegg	R06800	MNXR74880
kegg	R06801	MNXR74881
kegg	R06802	MNXR63400
kegg	R06803	MNXR74882
kegg	R06804	MNXR74883
kegg	R06805	MNXR74884
kegg	R06806	MNXR60281
kegg	R06807	MNXR57201
kegg	R06808	MNXR57202
kegg	R06809	MNXR60282
kegg	R06810	MNXR74885
kegg	R06811	MNXR74886
kegg	R06812	MNXR74887
kegg	R06813	MNXR74888
kegg	R06814	MNXR74889
kegg	R06815	MNXR9402
kegg	R06816	MNXR9403
kegg	R06817	MNXR74890
kegg	R06818	MNXR60288
kegg	R06819	MNXR74891
kegg	R06820	MNXR58294
kegg	R06821	MNXR16920
kegg	R06822	MNXR60289
kegg	R06823	MNXR74892
kegg	R06824	MNXR71415
kegg	R06825	MNXR74893
kegg	R06826	MNXR60292
kegg	R06827	MNXR56894
kegg	R06828	MNXR56895
kegg	R06829	MNXR60293
kegg	R06830	MNXR74894
kegg	R06831	MNXR16927
kegg	R06832	MNXR60294
kegg	R06833	MNXR60295
kegg	R06834	MNXR16930
kegg	R06835	MNXR60296
kegg	R06836	MNXR69836
kegg	R06837	MNXR60297
kegg	R06838	MNXR60298
kegg	R06839	MNXR16933
kegg	R06840	MNXR60299
kegg	R06846	MNXR8388
kegg	R06847	MNXR56274
kegg	R06848	MNXR74895
kegg	R06849	MNXR16936
kegg	R06850	MNXR16937
kegg	R06851	MNXR16938
kegg	R06852	MNXR16939
kegg	R06853	MNXR16940
kegg	R06854	MNXR16941
kegg	R06855	MNXR16942
kegg	R06856	MNXR16943
kegg	R06857	MNXR16944
kegg	R06858	MNXR74896
kegg	R06859	MNXR74897
kegg	R06861	MNXR74898
kegg	R06862	MNXR74899
kegg	R06863	MNXR74900
kegg	R06865	MNXR60306
kegg	R06866	MNXR16951
kegg	R06867	MNXR60307
kegg	R06868	MNXR16953
kegg	R06869	MNXR16954
kegg	R06870	MNXR1926
kegg	R06871	MNXR1142
kegg	R06872	MNXR60308
kegg	R06875	MNXR16956
kegg	R06876	MNXR74901
kegg	R06877	MNXR74902
kegg	R06878	MNXR16959
kegg	R06879	MNXR16960
kegg	R06880	MNXR16961
kegg	R06881	MNXR16962
kegg	R06882	MNXR16963
kegg	R06883	MNXR16964
kegg	R06884	MNXR16965
kegg	R06885	MNXR16966
kegg	R06886	MNXR16967
kegg	R06887	MNXR74903
kegg	R06888	MNXR16969
kegg	R06889	MNXR16970
kegg	R06890	MNXR16971
kegg	R06891	MNXR16972
kegg	R06892	MNXR10768
kegg	R06893	MNXR16973
kegg	R06894	MNXR74904
kegg	R06895	MNXR1273
kegg	R06896	MNXR74905
kegg	R06897	MNXR59732
kegg	R06898	MNXR74906
kegg	R06899	MNXR74907
kegg	R06900	MNXR74908
kegg	R06901	MNXR74909
kegg	R06902	MNXR74910
kegg	R06903	MNXR74911
kegg	R06904	MNXR74912
kegg	R06905	MNXR74913
kegg	R06906	MNXR74914
kegg	R06907	MNXR74915
kegg	R06908	MNXR74916
kegg	R06909	MNXR16986
kegg	R06910	MNXR16987
kegg	R06911	MNXR74917
kegg	R06912	MNXR74918
kegg	R06913	MNXR74919
kegg	R06914	MNXR60319
kegg	R06915	MNXR60320
kegg	R06916	MNXR16993
kegg	R06917	MNXR16994
kegg	R06918	MNXR16995
kegg	R06919	MNXR74920
kegg	R06920	MNXR74921
kegg	R06921	MNXR74922
kegg	R06922	MNXR74923
kegg	R06923	MNXR74924
kegg	R06924	MNXR74925
kegg	R06925	MNXR74926
kegg	R06926	MNXR17003
kegg	R06927	MNXR12173
kegg	R06928	MNXR17004
kegg	R06929	MNXR74927
kegg	R06930	MNXR17006
kegg	R06931	MNXR17007
kegg	R06932	MNXR74928
kegg	R06933	MNXR74929
kegg	R06934	MNXR74930
kegg	R06935	MNXR74931
kegg	R06936	MNXR74932
kegg	R06937	MNXR17013
kegg	R06938	MNXR60326
kegg	R06939	MNXR60327
kegg	R06940	MNXR17016
kegg	R06941	MNXR60328
kegg	R06942	MNXR60329
kegg	R06943	MNXR74933
kegg	R06944	MNXR60331
kegg	R06945	MNXR17021
kegg	R06946	MNXR17022
kegg	R06947	MNXR17023
kegg	R06948	MNXR71424
kegg	R06949	MNXR74934
kegg	R06950	MNXR17025
kegg	R06951	MNXR17026
kegg	R06952	MNXR8660
kegg	R06953	MNXR8659
kegg	R06954	MNXR8663
kegg	R06955	MNXR74935
kegg	R06956	MNXR74936
kegg	R06957	MNXR8662
kegg	R06958	MNXR60333
kegg	R06959	MNXR60334
kegg	R06960	MNXR17031
kegg	R06961	MNXR60335
kegg	R06962	MNXR60336
kegg	R06963	MNXR60337
kegg	R06964	MNXR17035
kegg	R06966	MNXR74937
kegg	R06967	MNXR72287
kegg	R06968	MNXR60339
kegg	R06969	MNXR74938
kegg	R06970	MNXR74939
kegg	R06971	MNXR17040
kegg	R06972	MNXR60342
kegg	R06973	MNXR17042
kegg	R06974	MNXR2552
kegg	R06975	MNXR589
kegg	R06976	MNXR8301
kegg	R06977	MNXR30981
kegg	R06978	MNXR17043
kegg	R06979	MNXR11716
kegg	R06980	MNXR8875
kegg	R06981	MNXR74940
kegg	R06982	MNXR2064
kegg	R06983	MNXR2062
kegg	R06985	MNXR11078
kegg	R06986	MNXR60343
kegg	R06987	MNXR3938
kegg	R06988	MNXR8583
kegg	R06989	MNXR74941
kegg	R06990	MNXR70638
kegg	R06991	MNXR60344
kegg	R06992	MNXR60345
kegg	R06993	MNXR74942
kegg	R06994	MNXR60347
kegg	R06995	MNXR74943
kegg	R06996	MNXR17051
kegg	R06997	MNXR17052
kegg	R06998	MNXR17053
kegg	R06999	MNXR17054
kegg	R07000	MNXR17055
kegg	R07001	MNXR69615
kegg	R07002	MNXR74944
kegg	R07003	MNXR74945
kegg	R07004	MNXR74946
kegg	R07005	MNXR74947
kegg	R07006	MNXR74948
kegg	R07007	MNXR74949
kegg	R07008	MNXR74950
kegg	R07009	MNXR17064
kegg	R07010	MNXR74951
kegg	R07011	MNXR17066
kegg	R07012	MNXR74952
kegg	R07013	MNXR74953
kegg	R07014	MNXR74954
kegg	R07015	MNXR74955
kegg	R07016	MNXR74956
kegg	R07017	MNXR17072
kegg	R07018	MNXR17073
kegg	R07019	MNXR17074
kegg	R07020	MNXR17075
kegg	R07021	MNXR17076
kegg	R07022	MNXR17077
kegg	R07023	MNXR74957
kegg	R07024	MNXR74958
kegg	R07025	MNXR74959
kegg	R07026	MNXR74960
kegg	R07027	MNXR17082
kegg	R07028	MNXR17083
kegg	R07029	MNXR17084
kegg	R07030	MNXR17085
kegg	R07031	MNXR74961
kegg	R07032	MNXR74962
kegg	R07034	MNXR60350
kegg	R07035	MNXR17089
kegg	R07036	MNXR71386
kegg	R07037	MNXR74963
kegg	R07038	MNXR68343
kegg	R07039	MNXR74964
kegg	R07040	MNXR74965
kegg	R07041	MNXR72368
kegg	R07042	MNXR74966
kegg	R07043	MNXR74967
kegg	R07044	MNXR74968
kegg	R07045	MNXR74969
kegg	R07046	MNXR74970
kegg	R07047	MNXR74971
kegg	R07048	MNXR74972
kegg	R07049	MNXR74973
kegg	R07050	MNXR74974
kegg	R07051	MNXR74975
kegg	R07052	MNXR74976
kegg	R07053	MNXR60356
kegg	R07054	MNXR74977
kegg	R07055	MNXR17106
kegg	R07056	MNXR74978
kegg	R07057	MNXR9093
kegg	R07058	MNXR74979
kegg	R07059	MNXR17109
kegg	R07060	MNXR74980
kegg	R07061	MNXR9616
kegg	R07062	MNXR17111
kegg	R07063	MNXR74981
kegg	R07064	MNXR74982
kegg	R07066	MNXR17114
kegg	R07067	MNXR74983
kegg	R07068	MNXR17116
kegg	R07069	MNXR74984
kegg	R07070	MNXR74985
kegg	R07071	MNXR17119
kegg	R07072	MNXR17120
kegg	R07073	MNXR17121
kegg	R07074	MNXR17122
kegg	R07075	MNXR74986
kegg	R07076	MNXR74987
kegg	R07077	MNXR17125
kegg	R07078	MNXR17126
kegg	R07079	MNXR17127
kegg	R07080	MNXR17128
kegg	R07081	MNXR17129
kegg	R07082	MNXR17130
kegg	R07083	MNXR74988
kegg	R07084	MNXR74989
kegg	R07085	MNXR17133
kegg	R07086	MNXR17134
kegg	R07087	MNXR17135
kegg	R07088	MNXR17136
kegg	R07089	MNXR17137
kegg	R07090	MNXR17138
kegg	R07091	MNXR74990
kegg	R07092	MNXR74991
kegg	R07093	MNXR74992
kegg	R07094	MNXR74993
kegg	R07095	MNXR17143
kegg	R07096	MNXR17144
kegg	R07097	MNXR74994
kegg	R07098	MNXR17146
kegg	R07099	MNXR17147
kegg	R07100	MNXR74995
kegg	R07101	MNXR17149
kegg	R07102	MNXR17150
kegg	R07103	MNXR17151
kegg	R07104	MNXR17152
kegg	R07105	MNXR17153
kegg	R07106	MNXR74996
kegg	R07107	MNXR17155
kegg	R07108	MNXR72716
kegg	R07109	MNXR72715
kegg	R07110	MNXR72722
kegg	R07111	MNXR72720
kegg	R07112	MNXR74997
kegg	R07113	MNXR74998
kegg	R07114	MNXR74999
kegg	R07115	MNXR75000
kegg	R07116	MNXR75001
kegg	R07117	MNXR75002
kegg	R07118	MNXR75003
kegg	R07119	MNXR75004
kegg	R07120	MNXR75005
kegg	R07121	MNXR75006
kegg	R07122	MNXR42574
kegg	R07123	MNXR17168
kegg	R07124	MNXR75007
kegg	R07125	MNXR3177
kegg	R07127	MNXR165
kegg	R07128	MNXR8393
kegg	R07129	MNXR75008
kegg	R07131	MNXR60368
kegg	R07132	MNXR36358
kegg	R07133	MNXR69885
kegg	R07134	MNXR9749
kegg	R07135	MNXR17174
kegg	R07136	MNXR4857
kegg	R07137	MNXR4858
kegg	R07138	MNXR8176
kegg	R07139	MNXR8601
kegg	R07140	MNXR8605
kegg	R07141	MNXR17175
kegg	R07142	MNXR8679
kegg	R07143	MNXR8680
kegg	R07144	MNXR8681
kegg	R07145	MNXR70731
kegg	R07146	MNXR75009
kegg	R07147	MNXR6827
kegg	R07148	MNXR20269
kegg	R07149	MNXR6865
kegg	R07150	MNXR6873
kegg	R07151	MNXR7198
kegg	R07152	MNXR17177
kegg	R07153	MNXR75010
kegg	R07154	MNXR75011
kegg	R07155	MNXR75012
kegg	R07156	MNXR8037
kegg	R07157	MNXR71316
kegg	R07158	MNXR75013
kegg	R07159	MNXR71318
kegg	R07160	MNXR71319
kegg	R07161	MNXR71320
kegg	R07162	MNXR47439
kegg	R07163	MNXR75014
kegg	R07164	MNXR10769
kegg	R07165	MNXR8594
kegg	R07166	MNXR75015
kegg	R07167	MNXR75016
kegg	R07168	MNXR3644
kegg	R07169	MNXR7593
kegg	R07170	MNXR7305
kegg	R07171	MNXR17185
kegg	R07172	MNXR2863
kegg	R07173	MNXR17186
kegg	R07174	MNXR75017
kegg	R07175	MNXR7354
kegg	R07176	MNXR68370
kegg	R07177	MNXR60370
kegg	R07178	MNXR71436
kegg	R07179	MNXR71437
kegg	R07180	MNXR75018
kegg	R07181	MNXR70977
kegg	R07182	MNXR75019
kegg	R07183	MNXR71164
kegg	R07184	MNXR7426
kegg	R07185	MNXR8673
kegg	R07186	MNXR8674
kegg	R07187	MNXR8675
kegg	R07188	MNXR11564
kegg	R07190	MNXR8028
kegg	R07191	MNXR71408
kegg	R07192	MNXR19221
kegg	R07193	MNXR75020
kegg	R07194	MNXR6795
kegg	R07195	MNXR17193
kegg	R07196	MNXR17194
kegg	R07197	MNXR8611
kegg	R07198	MNXR71411
kegg	R07199	MNXR8677
kegg	R07200	MNXR8678
kegg	R07201	MNXR8741
kegg	R07202	MNXR8656
kegg	R07203	MNXR71429
kegg	R07204	MNXR8654
kegg	R07205	MNXR8652
kegg	R07206	MNXR8653
kegg	R07207	MNXR17195
kegg	R07208	MNXR69616
kegg	R07209	MNXR4054
kegg	R07210	MNXR75021
kegg	R07211	MNXR4244
kegg	R07212	MNXR5169
kegg	R07213	MNXR5137
kegg	R07214	MNXR71236
kegg	R07215	MNXR3339
kegg	R07216	MNXR6807
kegg	R07217	MNXR6808
kegg	R07218	MNXR75022
kegg	R07219	MNXR71767
kegg	R07220	MNXR71426
kegg	R07221	MNXR8395
kegg	R07222	MNXR8396
kegg	R07223	MNXR75023
kegg	R07224	MNXR71321
kegg	R07225	MNXR71322
kegg	R07226	MNXR8038
kegg	R07227	MNXR8033
kegg	R07228	MNXR8039
kegg	R07229	MNXR75024
kegg	R07230	MNXR75025
kegg	R07232	MNXR70993
kegg	R07233	MNXR75026
kegg	R07234	MNXR75027
kegg	R07235	MNXR60376
kegg	R07236	MNXR6233
kegg	R07237	MNXR5475
kegg	R07238	MNXR6043
kegg	R07239	MNXR75028
kegg	R07240	MNXR7672
kegg	R07241	MNXR7673
kegg	R07242	MNXR8619
kegg	R07243	MNXR8685
kegg	R07244	MNXR8686
kegg	R07245	MNXR8742
kegg	R07247	MNXR8202
kegg	R07248	MNXR17205
kegg	R07249	MNXR75029
kegg	R07250	MNXR56825
kegg	R07251	MNXR7621
kegg	R07252	MNXR7783
kegg	R07253	MNXR7784
kegg	R07255	MNXR75030
kegg	R07256	MNXR37671
kegg	R07257	MNXR71129
kegg	R07258	MNXR65412
kegg	R07259	MNXR75031
kegg	R07260	MNXR75032
kegg	R07261	MNXR75033
kegg	R07262	MNXR9109
kegg	R07263	MNXR6311
kegg	R07264	MNXR71330
kegg	R07265	MNXR33869
kegg	R07266	MNXR75034
kegg	R07267	MNXR75035
kegg	R07268	MNXR68472
kegg	R07269	MNXR75036
kegg	R07270	MNXR8603
kegg	R07271	MNXR56966
kegg	R07272	MNXR56977
kegg	R07273	MNXR72678
kegg	R07274	MNXR33950
kegg	R07275	MNXR75037
kegg	R07276	MNXR33976
kegg	R07277	MNXR33953
kegg	R07278	MNXR75038
kegg	R07279	MNXR10505
kegg	R07280	MNXR4352
kegg	R07281	MNXR26412
kegg	R07282	MNXR17217
kegg	R07285	MNXR60384
kegg	R07287	MNXR8701
kegg	R07288	MNXR75039
kegg	R07289	MNXR8644
kegg	R07290	MNXR8463
kegg	R07291	MNXR70542
kegg	R07292	MNXR70645
kegg	R07293	MNXR70323
kegg	R07294	MNXR8474
kegg	R07295	MNXR8744
kegg	R07296	MNXR5910
kegg	R07297	MNXR75040
kegg	R07298	MNXR70526
kegg	R07299	MNXR75041
kegg	R07300	MNXR6537
kegg	R07301	MNXR6634
kegg	R07302	MNXR468
kegg	R07303	MNXR8745
kegg	R07305	MNXR6734
kegg	R07306	MNXR57056
kegg	R07307	MNXR71388
kegg	R07308	MNXR36960
kegg	R07309	MNXR36960
kegg	R07310	MNXR74156
kegg	R07311	MNXR70647
kegg	R07312	MNXR71465
kegg	R07313	MNXR57196
kegg	R07314	MNXR75042
kegg	R07316	MNXR8788
kegg	R07317	MNXR71422
kegg	R07318	MNXR8747
kegg	R07319	MNXR36398
kegg	R07320	MNXR8638
kegg	R07321	MNXR8639
kegg	R07322	MNXR7569
kegg	R07323	MNXR7570
kegg	R07324	MNXR75043
kegg	R07325	MNXR75044
kegg	R07326	MNXR5765
kegg	R07327	MNXR60388
kegg	R07328	MNXR14636
kegg	R07329	MNXR70968
kegg	R07330	MNXR7622
kegg	R07332	MNXR75045
kegg	R07333	MNXR75046
kegg	R07334	MNXR75047
kegg	R07335	MNXR71104
kegg	R07336	MNXR71105
kegg	R07337	MNXR60391
kegg	R07338	MNXR75048
kegg	R07339	MNXR75049
kegg	R07340	MNXR75050
kegg	R07341	MNXR71272
kegg	R07342	MNXR10784
kegg	R07343	MNXR17240
kegg	R07344	MNXR70709
kegg	R07345	MNXR56650
kegg	R07346	MNXR71449
kegg	R07347	MNXR75051
kegg	R07348	MNXR75052
kegg	R07349	MNXR75053
kegg	R07350	MNXR71166
kegg	R07351	MNXR75054
kegg	R07352	MNXR75055
kegg	R07353	MNXR8682
kegg	R07354	MNXR17248
kegg	R07355	MNXR7654
kegg	R07356	MNXR75056
kegg	R07357	MNXR8611
kegg	R07358	MNXR28278
kegg	R07359	MNXR6989
kegg	R07360	MNXR7441
kegg	R07361	MNXR28279
kegg	R07362	MNXR8704
kegg	R07363	MNXR71450
kegg	R07364	MNXR57228
kegg	R07365	MNXR75057
kegg	R07366	MNXR75058
kegg	R07367	MNXR71410
kegg	R07368	MNXR17257
kegg	R07369	MNXR71412
kegg	R07370	MNXR17258
kegg	R07371	MNXR71438
kegg	R07372	MNXR4055
kegg	R07373	MNXR8604
kegg	R07374	MNXR75059
kegg	R07375	MNXR60404
kegg	R07376	MNXR75060
kegg	R07377	MNXR75061
kegg	R07379	MNXR75062
kegg	R07380	MNXR36417
kegg	R07381	MNXR17265
kegg	R07382	MNXR17266
kegg	R07383	MNXR17267
kegg	R07384	MNXR17268
kegg	R07385	MNXR17269
kegg	R07386	MNXR17270
kegg	R07387	MNXR75063
kegg	R07388	MNXR36419
kegg	R07389	MNXR75064
kegg	R07390	MNXR75065
kegg	R07392	MNXR3469
kegg	R07393	MNXR71472
kegg	R07394	MNXR71473
kegg	R07395	MNXR71471
kegg	R07396	MNXR32571
kegg	R07397	MNXR74594
kegg	R07398	MNXR17274
kegg	R07399	MNXR8806
kegg	R07400	MNXR10221
kegg	R07401	MNXR17275
kegg	R07402	MNXR8643
kegg	R07403	MNXR17276
kegg	R07404	MNXR590
kegg	R07405	MNXR591
kegg	R07406	MNXR60406
kegg	R07407	MNXR75066
kegg	R07408	MNXR8758
kegg	R07409	MNXR75067
kegg	R07410	MNXR68417
kegg	R07411	MNXR75068
kegg	R07412	MNXR75069
kegg	R07413	MNXR75070
kegg	R07414	MNXR33952
kegg	R07415	MNXR2613
kegg	R07416	MNXR17280
kegg	R07417	MNXR17281
kegg	R07418	MNXR2598
kegg	R07419	MNXR31549
kegg	R07420	MNXR68596
kegg	R07421	MNXR17282
kegg	R07422	MNXR17283
kegg	R07423	MNXR17284
kegg	R07426	MNXR75071
kegg	R07427	MNXR17286
kegg	R07428	MNXR17287
kegg	R07429	MNXR75072
kegg	R07430	MNXR75073
kegg	R07431	MNXR75074
kegg	R07432	MNXR17291
kegg	R07433	MNXR17292
kegg	R07436	MNXR17293
kegg	R07437	MNXR17294
kegg	R07440	MNXR60411
kegg	R07441	MNXR17296
kegg	R07442	MNXR17297
kegg	R07443	MNXR17298
kegg	R07444	MNXR75075
kegg	R07445	MNXR17300
kegg	R07446	MNXR17301
kegg	R07447	MNXR17302
kegg	R07448	MNXR75076
kegg	R07449	MNXR75077
kegg	R07450	MNXR75078
kegg	R07451	MNXR75079
kegg	R07452	MNXR17307
kegg	R07453	MNXR75080
kegg	R07454	MNXR75081
kegg	R07455	MNXR75082
kegg	R07456	MNXR60414
kegg	R07457	MNXR75083
kegg	R07458	MNXR17313
kegg	R07459	MNXR17314
kegg	R07460	MNXR48815
kegg	R07461	MNXR17315
kegg	R07462	MNXR17316
kegg	R07463	MNXR17317
kegg	R07464	MNXR17318
kegg	R07465	MNXR17319
kegg	R07466	MNXR75084
kegg	R07467	MNXR75085
kegg	R07468	MNXR75086
kegg	R07469	MNXR75087
kegg	R07470	MNXR75088
kegg	R07471	MNXR75089
kegg	R07472	MNXR75090
kegg	R07473	MNXR17327
kegg	R07474	MNXR75091
kegg	R07475	MNXR71442
kegg	R07476	MNXR71232
kegg	R07477	MNXR17329
kegg	R07478	MNXR75092
kegg	R07479	MNXR75093
kegg	R07480	MNXR75094
kegg	R07481	MNXR17333
kegg	R07482	MNXR17334
kegg	R07483	MNXR72520
kegg	R07484	MNXR17335
kegg	R07485	MNXR17336
kegg	R07486	MNXR17337
kegg	R07487	MNXR75095
kegg	R07488	MNXR72558
kegg	R07489	MNXR17339
kegg	R07490	MNXR60421
kegg	R07491	MNXR63308
kegg	R07492	MNXR75096
kegg	R07493	MNXR75097
kegg	R07494	MNXR65591
kegg	R07495	MNXR56252
kegg	R07496	MNXR17344
kegg	R07497	MNXR55133
kegg	R07498	MNXR17345
kegg	R07499	MNXR17346
kegg	R07500	MNXR75098
kegg	R07501	MNXR5592
kegg	R07502	MNXR6222
kegg	R07503	MNXR17347
kegg	R07504	MNXR10355
kegg	R07505	MNXR60425
kegg	R07506	MNXR60426
kegg	R07507	MNXR11345
kegg	R07508	MNXR17350
kegg	R07509	MNXR65590
kegg	R07510	MNXR17351
kegg	R07511	MNXR71708
kegg	R07512	MNXR17353
kegg	R07513	MNXR8761
kegg	R07514	MNXR75099
kegg	R07515	MNXR60430
kegg	R07516	MNXR17356
kegg	R07517	MNXR17357
kegg	R07518	MNXR75100
kegg	R07519	MNXR9573
kegg	R07520	MNXR75101
kegg	R07521	MNXR17360
kegg	R07522	MNXR17361
kegg	R07523	MNXR17362
kegg	R07524	MNXR17363
kegg	R07525	MNXR75102
kegg	R07526	MNXR75103
kegg	R07527	MNXR17366
kegg	R07528	MNXR17367
kegg	R07529	MNXR17368
kegg	R07530	MNXR60434
kegg	R07531	MNXR75104
kegg	R07532	MNXR17371
kegg	R07533	MNXR17372
kegg	R07534	MNXR17373
kegg	R07535	MNXR9464
kegg	R07536	MNXR75105
kegg	R07537	MNXR71715
kegg	R07538	MNXR75106
kegg	R07539	MNXR17377
kegg	R07540	MNXR17378
kegg	R07541	MNXR17379
kegg	R07542	MNXR17380
kegg	R07543	MNXR17381
kegg	R07544	MNXR17382
kegg	R07545	MNXR17383
