brenda	BR22743	MNXR714
brenda	BR22744	MNXR70675
brenda	BR22745	MNXR33126
brenda	BR22746	MNXR3641
brenda	BR22747	MNXR70676
brenda	BR22748	MNXR33128
brenda	BR22749	MNXR4373
brenda	BR22750	MNXR70677
brenda	BR22751	MNXR70678
brenda	BR22752	MNXR3898
brenda	BR22753	MNXR70679
brenda	BR22754	MNXR6656
brenda	BR22755	MNXR6657
brenda	BR22756	MNXR6658
brenda	BR22757	MNXR6659
brenda	BR22758	MNXR68871
brenda	BR22759	MNXR70680
brenda	BR22760	MNXR70681
brenda	BR22761	MNXR70682
brenda	BR22762	MNXR61860
brenda	BR22763	MNXR3745
brenda	BR22764	MNXR1816
brenda	BR22766	MNXR4374
brenda	BR22767	MNXR6664
brenda	BR22768	MNXR69966
brenda	BR22769	MNXR892
brenda	BR22770	MNXR70683
brenda	BR22771	MNXR4426
brenda	BR22772	MNXR55791
brenda	BR22773	MNXR55751
brenda	BR22777	MNXR889
brenda	BR22780	MNXR70684
brenda	BR22781	MNXR3901
brenda	BR22782	MNXR892
brenda	BR22784	MNXR6667
brenda	BR22785	MNXR6668
brenda	BR22786	MNXR6669
brenda	BR22787	MNXR70685
brenda	BR22788	MNXR6671
brenda	BR22789	MNXR6672
brenda	BR22790	MNXR6673
brenda	BR22791	MNXR70686
brenda	BR22792	MNXR6675
brenda	BR22793	MNXR6676
brenda	BR22794	MNXR6677
brenda	BR22795	MNXR6678
brenda	BR22796	MNXR6679
brenda	BR22797	MNXR6680
brenda	BR22798	MNXR70687
brenda	BR22799	MNXR6682
brenda	BR228	MNXR6683
brenda	BR22800	MNXR56540
brenda	BR22801	MNXR6685
brenda	BR22802	MNXR6686
brenda	BR22806	MNXR6687
brenda	BR22807	MNXR6688
brenda	BR22808	MNXR6689
brenda	BR22817	MNXR70016
brenda	BR22818	MNXR6690
brenda	BR22819	MNXR56542
brenda	BR22821	MNXR70688
brenda	BR22822	MNXR70689
brenda	BR22824	MNXR6694
brenda	BR22825	MNXR68600
brenda	BR22826	MNXR4380
brenda	BR22827	MNXR70690
brenda	BR22828	MNXR6696
brenda	BR22829	MNXR70407
brenda	BR22830	MNXR70691
brenda	BR22831	MNXR70692
brenda	BR22832	MNXR4812
brenda	BR22833	MNXR4811
brenda	BR22834	MNXR5058
brenda	BR22835	MNXR14577
brenda	BR22836	MNXR4183
brenda	BR22837	MNXR6700
brenda	BR229	MNXR3014
brenda	BR23	MNXR4395
brenda	BR230	MNXR3650
brenda	BR232	MNXR2192
brenda	BR233	MNXR55526
brenda	BR234	MNXR68375
brenda	BR235	MNXR70693
brenda	BR236	MNXR32942
brenda	BR237	MNXR4654
brenda	BR238	MNXR20537
brenda	BR239	MNXR69401
brenda	BR24	MNXR4351
brenda	BR240	MNXR69671
brenda	BR2406	MNXR55909
brenda	BR241	MNXR6704
brenda	BR2410	MNXR6705
brenda	BR242	MNXR70694
brenda	BR243	MNXR6707
brenda	BR244	MNXR70695
brenda	BR245	MNXR6709
brenda	BR2463	MNXR6710
brenda	BR247	MNXR69289
brenda	BR2476	MNXR70696
brenda	BR2477	MNXR36842
brenda	BR248	MNXR6713
brenda	BR249	MNXR3604
brenda	BR250	MNXR6714
brenda	BR2506	MNXR36855
brenda	BR2507	MNXR70697
brenda	BR2508	MNXR232
brenda	BR251	MNXR6716
brenda	BR252	MNXR1159
brenda	BR254	MNXR3256
brenda	BR255	MNXR6717
brenda	BR256	MNXR55999
brenda	BR257	MNXR3656
brenda	BR26	MNXR3345
brenda	BR260	MNXR3655
brenda	BR26031	MNXR3542
brenda	BR26043	MNXR6718
brenda	BR26044	MNXR6719
brenda	BR26044_WOP	MNXR6719
brenda	BR26045	MNXR6720
brenda	BR26045_WOP	MNXR6720
brenda	BR26046	MNXR70698
brenda	BR26051	MNXR3045
brenda	BR26051_WOP	MNXR3045
brenda	BR26052	MNXR5668
brenda	BR26053	MNXR21742
brenda	BR26059	MNXR6723
brenda	BR26060	MNXR6724
brenda	BR2608	MNXR70699
brenda	BR2609	MNXR6726
brenda	BR26094	MNXR6727
brenda	BR26095	MNXR6728
brenda	BR26096	MNXR70700
brenda	BR26097	MNXR6730
brenda	BR26098	MNXR4792
brenda	BR26099	MNXR3835
brenda	BR261	MNXR70701
brenda	BR26100	MNXR542
brenda	BR26101	MNXR5411
brenda	BR26102	MNXR6732
brenda	BR26103	MNXR6733
brenda	BR26104	MNXR6117
brenda	BR26105	MNXR6734
brenda	BR26106	MNXR1576
brenda	BR26107	MNXR68338
brenda	BR26108	MNXR558
brenda	BR26109	MNXR33152
brenda	BR26110	MNXR56553
brenda	BR26112	MNXR891
brenda	BR26113	MNXR4424
brenda	BR26114	MNXR56554
brenda	BR26116	MNXR6737
brenda	BR26117	MNXR2835
brenda	BR26118	MNXR1583
brenda	BR26119	MNXR5519
brenda	BR26120	MNXR6738
brenda	BR26121	MNXR70702
brenda	BR26122	MNXR6740
brenda	BR26123	MNXR734
brenda	BR26124	MNXR70703
brenda	BR26125	MNXR70704
brenda	BR26127	MNXR6743
brenda	BR26128	MNXR6744
brenda	BR26129	MNXR6745
brenda	BR26130	MNXR6746
brenda	BR26131	MNXR6747
brenda	BR26132	MNXR25579
brenda	BR26133	MNXR6749
brenda	BR26135	MNXR6750
brenda	BR26138	MNXR56556
brenda	BR26139	MNXR70705
brenda	BR26140	MNXR69246
brenda	BR26141	MNXR6753
brenda	BR26143	MNXR70706
brenda	BR26144	MNXR899
brenda	BR26145	MNXR70707
brenda	BR26150	MNXR16280
brenda	BR26151	MNXR16279
brenda	BR26153	MNXR3474
brenda	BR262	MNXR69445
brenda	BR263	MNXR70708
brenda	BR264	MNXR70709
brenda	BR265	MNXR6760
brenda	BR2656	MNXR70710
brenda	BR266	MNXR70711
brenda	BR267	MNXR6763
brenda	BR268	MNXR6764
brenda	BR27	MNXR6765
brenda	BR2702	MNXR6766
brenda	BR2715	MNXR61688
brenda	BR2717	MNXR56563
brenda	BR2719	MNXR70712
brenda	BR272	MNXR855
brenda	BR273	MNXR5617
brenda	BR2733	MNXR70713
brenda	BR274	MNXR6771
brenda	BR275	MNXR31600
brenda	BR276	MNXR6772
brenda	BR277	MNXR3986
brenda	BR279	MNXR778
brenda	BR28	MNXR6773
brenda	BR280	MNXR3998
brenda	BR281	MNXR1430
brenda	BR282	MNXR592
brenda	BR283	MNXR2964
brenda	BR284	MNXR3967
brenda	BR285	MNXR6774
brenda	BR286	MNXR5171
brenda	BR287	MNXR159
brenda	BR288	MNXR215
brenda	BR289	MNXR3932
brenda	BR29	MNXR6775
brenda	BR290	MNXR6776
brenda	BR291	MNXR69652
brenda	BR29119	MNXR70714
brenda	BR29120	MNXR6778
brenda	BR29122	MNXR6779
brenda	BR29123	MNXR6780
brenda	BR29126	MNXR70715
brenda	BR29128	MNXR6782
brenda	BR29129	MNXR6783
brenda	BR29130	MNXR6784
brenda	BR29131	MNXR6785
brenda	BR29132	MNXR56567
brenda	BR29133	MNXR69939
brenda	BR29134	MNXR4258
brenda	BR29135	MNXR70716
brenda	BR29136	MNXR3850
brenda	BR29136_WOP	MNXR3850
brenda	BR29137	MNXR6788
brenda	BR29138	MNXR4053
brenda	BR29139	MNXR6789
brenda	BR29140	MNXR6790
brenda	BR29141	MNXR56569
brenda	BR29142	MNXR56570
brenda	BR29143	MNXR6793
brenda	BR29144	MNXR6794
brenda	BR29145	MNXR6795
brenda	BR29146	MNXR6796
brenda	BR29147	MNXR6797
brenda	BR29148	MNXR6798
brenda	BR29148_WOP	MNXR6798
brenda	BR29149	MNXR6799
brenda	BR29149_WOP	MNXR6799
brenda	BR29150	MNXR6800
brenda	BR29150_WOP	MNXR6800
brenda	BR29151	MNXR20110
brenda	BR29152	MNXR70717
brenda	BR29153	MNXR70718
brenda	BR29154	MNXR70719
brenda	BR29155	MNXR70720
brenda	BR29156	MNXR70721
brenda	BR29157	MNXR6807
brenda	BR29157_WOP	MNXR6807
brenda	BR29158	MNXR6808
brenda	BR29158_WOP	MNXR6808
brenda	BR29159	MNXR70722
brenda	BR29160	MNXR6810
brenda	BR29161	MNXR70723
brenda	BR29162	MNXR70724
brenda	BR29163	MNXR69009
brenda	BR29164	MNXR5765
brenda	BR29165	MNXR5499
brenda	BR29166	MNXR19616
brenda	BR29167	MNXR6815
brenda	BR29168	MNXR132
brenda	BR29169	MNXR69968
brenda	BR29170	MNXR70725
brenda	BR29171	MNXR22240
brenda	BR29172	MNXR6818
brenda	BR29173	MNXR6819
brenda	BR29174	MNXR33176
brenda	BR29175	MNXR6821
brenda	BR29176	MNXR6203
brenda	BR29177	MNXR6822
brenda	BR29177_WOP	MNXR6822
brenda	BR29178	MNXR6823
brenda	BR29178_WOP	MNXR6823
brenda	BR29179	MNXR6824
brenda	BR29180	MNXR6825
brenda	BR29181	MNXR70726
brenda	BR29182	MNXR68372
brenda	BR29183	MNXR6068
brenda	BR29184	MNXR6827
brenda	BR29185	MNXR6077
brenda	BR29186	MNXR6828
brenda	BR29187	MNXR6829
brenda	BR29188	MNXR70727
brenda	BR29189	MNXR70728
brenda	BR29190	MNXR14685
brenda	BR29191	MNXR1516
brenda	BR29192	MNXR6833
brenda	BR29193	MNXR6834
brenda	BR29195	MNXR6139
brenda	BR29196	MNXR70729
brenda	BR29197	MNXR5409
brenda	BR29197_WOP	MNXR5409
brenda	BR29198	MNXR6836
brenda	BR29198_WOP	MNXR6836
brenda	BR29199	MNXR6837
brenda	BR292	MNXR68753
brenda	BR29200	MNXR69950
brenda	BR29201	MNXR6840
brenda	BR29201_WOP	MNXR6840
brenda	BR29202	MNXR70730
brenda	BR29203	MNXR6842
brenda	BR29203_WOP	MNXR6842
brenda	BR29204	MNXR20534
brenda	BR29205	MNXR70731
brenda	BR29206	MNXR69885
brenda	BR29207	MNXR56582
brenda	BR29208	MNXR6846
brenda	BR29209	MNXR6847
brenda	BR29210	MNXR70732
brenda	BR29211	MNXR35820
brenda	BR29212	MNXR70733
brenda	BR29212_WOP	MNXR70733
brenda	BR29213	MNXR6851
brenda	BR29213_WOP	MNXR6851
brenda	BR29214	MNXR26365
brenda	BR29214_WOP	MNXR26365
brenda	BR29215	MNXR6853
brenda	BR29216	MNXR6854
brenda	BR29217	MNXR5701
brenda	BR29218	MNXR70734
brenda	BR29219	MNXR6856
brenda	BR29219_WOP	MNXR6856
brenda	BR29221	MNXR70735
brenda	BR29222	MNXR5688
brenda	BR29223	MNXR55988
brenda	BR29224	MNXR6858
brenda	BR29225	MNXR6859
brenda	BR29226	MNXR6860
brenda	BR29227	MNXR6861
brenda	BR29228	MNXR6862
brenda	BR29229	MNXR6863
brenda	BR29230	MNXR6864
brenda	BR29231	MNXR1788
brenda	BR29232	MNXR6865
brenda	BR29232_WOP	MNXR6865
brenda	BR29233	MNXR6866
brenda	BR29234	MNXR6867
brenda	BR29235	MNXR70736
brenda	BR29236	MNXR6869
brenda	BR29237	MNXR2909
brenda	BR29238	MNXR70737
brenda	BR29239	MNXR3042
brenda	BR29240	MNXR6871
brenda	BR29241	MNXR15368
brenda	BR29241_WOP	MNXR15368
brenda	BR29242	MNXR6873
brenda	BR29243	MNXR56584
brenda	BR29244	MNXR6874
brenda	BR29245	MNXR6875
brenda	BR29246	MNXR745
brenda	BR29247	MNXR6876
brenda	BR29248	MNXR14636
brenda	BR29249	MNXR31596
brenda	BR29250	MNXR15423
brenda	BR29251	MNXR6879
brenda	BR29252	MNXR5672
brenda	BR29252_WOP	MNXR5558
brenda	BR29253	MNXR70738
brenda	BR29253_WOP	MNXR70738
brenda	BR29254	MNXR15644
brenda	BR29255	MNXR2910
brenda	BR29256	MNXR19180
brenda	BR29257	MNXR6884
brenda	BR29258	MNXR15654
brenda	BR29259	MNXR59501
brenda	BR29259_WOP	MNXR59501
brenda	BR29260	MNXR24865
brenda	BR29261	MNXR6887
brenda	BR29262	MNXR6888
brenda	BR29263	MNXR6889
brenda	BR29263_WOP	MNXR6889
brenda	BR29264	MNXR6890
brenda	BR29265	MNXR6891
brenda	BR29266	MNXR6892
brenda	BR29267	MNXR6893
brenda	BR29268	MNXR2968
brenda	BR29269	MNXR70739
brenda	BR29270	MNXR6895
brenda	BR29270_WOP	MNXR6895
brenda	BR29271	MNXR6896
brenda	BR29272	MNXR70740
brenda	BR29273	MNXR68157
brenda	BR29274	MNXR6898
brenda	BR29275	MNXR3030
brenda	BR29276	MNXR5878
brenda	BR29277	MNXR6899
brenda	BR29278	MNXR36982
brenda	BR29279	MNXR6901
brenda	BR29280	MNXR640
brenda	BR29281	MNXR6902
brenda	BR29282	MNXR6903
brenda	BR29283	MNXR55917
brenda	BR29284	MNXR17174
brenda	BR29285	MNXR2759
brenda	BR29286	MNXR1818
brenda	BR29287	MNXR3215
brenda	BR29288	MNXR6905
brenda	BR29291	MNXR3212
brenda	BR29292	MNXR2769
brenda	BR29293	MNXR943
brenda	BR29294	MNXR2961
brenda	BR29295	MNXR6906
brenda	BR29296	MNXR6907
brenda	BR29297	MNXR2981
brenda	BR29299	MNXR6908
brenda	BR293	MNXR20280
brenda	BR29300	MNXR3464
brenda	BR29301	MNXR3470
brenda	BR29303	MNXR3471
brenda	BR29304	MNXR31728
brenda	BR29305	MNXR31729
brenda	BR29306	MNXR4191
brenda	BR29306_WOP	MNXR4191
brenda	BR29307	MNXR2793
brenda	BR29308	MNXR6019
brenda	BR29309	MNXR14883
brenda	BR29311	MNXR6910
brenda	BR29312	MNXR69082
brenda	BR29315	MNXR3030
brenda	BR29315_WOP	MNXR3030
brenda	BR29316	MNXR6911
brenda	BR29317	MNXR5458
brenda	BR29318	MNXR6912
brenda	BR29319	MNXR6913
brenda	BR29320	MNXR3421
brenda	BR29321	MNXR4977
brenda	BR29322	MNXR161
brenda	BR29324	MNXR6034
brenda	BR29324_WOP	MNXR6034
brenda	BR29325	MNXR5495
brenda	BR29326	MNXR3028
brenda	BR29326_WOP	MNXR3028
brenda	BR29329	MNXR6914
brenda	BR29330	MNXR20535
brenda	BR29332	MNXR6916
brenda	BR29334	MNXR68335
brenda	BR29335	MNXR6917
brenda	BR29336	MNXR5959
brenda	BR29337	MNXR6918
brenda	BR29338	MNXR2760
brenda	BR29339	MNXR6919
brenda	BR29340	MNXR643
brenda	BR29341	MNXR3016
brenda	BR29341_WOP	MNXR2769
brenda	BR29342	MNXR3468
brenda	BR29343	MNXR3382
brenda	BR29347	MNXR14942
brenda	BR29348	MNXR6921
brenda	BR29348_WOP	MNXR6921
brenda	BR29350	MNXR6922
brenda	BR29350_WOP	MNXR6919
brenda	BR29351	MNXR4184
brenda	BR29352	MNXR6923
brenda	BR29353	MNXR6924
brenda	BR29354	MNXR6925
brenda	BR29355	MNXR6926
brenda	BR29356	MNXR6927
brenda	BR29358	MNXR16297
brenda	BR29359	MNXR6929
brenda	BR29360	MNXR70741
brenda	BR29361	MNXR6931
brenda	BR29362	MNXR16262
brenda	BR29363	MNXR6933
brenda	BR29364	MNXR6103
brenda	BR29366	MNXR70742
brenda	BR29367	MNXR70743
brenda	BR29368	MNXR70744
brenda	BR29371	MNXR70745
brenda	BR29372	MNXR70746
brenda	BR29373	MNXR70747
brenda	BR29374	MNXR70748
brenda	BR29375	MNXR6941
brenda	BR29376	MNXR6942
brenda	BR29377	MNXR70749
brenda	BR29378	MNXR70750
brenda	BR29379	MNXR70751
brenda	BR29380	MNXR33205
brenda	BR29381	MNXR70752
brenda	BR29382	MNXR56599
brenda	BR29383	MNXR6949
brenda	BR29384	MNXR19267
brenda	BR29388	MNXR4910
brenda	BR29388_WOP	MNXR4910
brenda	BR29389	MNXR5704
brenda	BR29389_WOP	MNXR3607
brenda	BR29390	MNXR337
brenda	BR29391	MNXR2200
brenda	BR29392	MNXR4009
brenda	BR29393	MNXR3204
brenda	BR29394	MNXR14784
brenda	BR29396	MNXR5727
brenda	BR29397	MNXR70753
brenda	BR29398	MNXR70754
brenda	BR29399	MNXR5503
brenda	BR29399_WOP	MNXR5503
brenda	BR294	MNXR5232
brenda	BR29400	MNXR6954
brenda	BR29401	MNXR6955
brenda	BR29402	MNXR6956
brenda	BR29403	MNXR6148
brenda	BR29404	MNXR6957
brenda	BR29405	MNXR70755
brenda	BR29406	MNXR651
brenda	BR29407	MNXR6959
brenda	BR29408	MNXR14785
brenda	BR29409	MNXR6961
brenda	BR29410	MNXR6962
brenda	BR29411	MNXR6963
brenda	BR29412	MNXR70756
brenda	BR29413	MNXR2580
brenda	BR29416	MNXR70757
brenda	BR29417	MNXR70758
brenda	BR29418	MNXR6967
brenda	BR29419	MNXR6968
brenda	BR29420	MNXR5337
brenda	BR29421	MNXR6969
brenda	BR29422	MNXR3463
brenda	BR29423	MNXR6970
brenda	BR29423_WOP	MNXR6970
brenda	BR29424	MNXR6971
brenda	BR29425	MNXR6972
brenda	BR29427	MNXR70759
brenda	BR29429	MNXR70760
brenda	BR29430	MNXR6975
brenda	BR29431	MNXR2738
brenda	BR29432	MNXR70761
brenda	BR29433	MNXR70762
brenda	BR29434	MNXR70763
brenda	BR29435	MNXR69593
brenda	BR29437	MNXR56606
brenda	BR29440	MNXR6980
brenda	BR29441	MNXR6981
brenda	BR29442	MNXR6982
brenda	BR29443	MNXR56607
brenda	BR29444	MNXR6984
brenda	BR29445	MNXR26517
brenda	BR29445_WOP	MNXR26517
brenda	BR29446	MNXR1532
brenda	BR29447	MNXR1000
brenda	BR29448	MNXR6046
brenda	BR29449	MNXR70764
brenda	BR29453	MNXR70765
brenda	BR29454	MNXR70766
brenda	BR29456	MNXR6989
brenda	BR29457	MNXR70767
brenda	BR29458	MNXR70768
brenda	BR29459	MNXR16266
brenda	BR29459_WOP	MNXR16266
brenda	BR29460	MNXR6993
brenda	BR29461	MNXR70769
brenda	BR29462	MNXR6995
brenda	BR29463	MNXR56611
brenda	BR29466	MNXR6997
brenda	BR29467	MNXR6998
brenda	BR29468	MNXR6999
brenda	BR29469	MNXR441
brenda	BR29470	MNXR7000
brenda	BR29471	MNXR7001
brenda	BR29472	MNXR348
brenda	BR29473	MNXR7002
brenda	BR29474	MNXR2417
brenda	BR29475	MNXR56612
brenda	BR29476	MNXR61555
brenda	BR29477	MNXR7005
brenda	BR29478	MNXR60377
brenda	BR29481	MNXR3050
brenda	BR29484	MNXR30981
brenda	BR29494	MNXR7007
brenda	BR29495	MNXR7008
brenda	BR295	MNXR4382
brenda	BR29500	MNXR70770
brenda	BR29501	MNXR33222
brenda	BR29503	MNXR59915
brenda	BR29504	MNXR70771
brenda	BR29505	MNXR7012
brenda	BR29506	MNXR70772
brenda	BR29508	MNXR7014
brenda	BR29510	MNXR70773
brenda	BR29511	MNXR70774
brenda	BR29512	MNXR56618
brenda	BR29513	MNXR301
brenda	BR29514	MNXR70775
brenda	BR29515	MNXR7019
brenda	BR29516	MNXR7020
brenda	BR29517	MNXR56619
brenda	BR29519	MNXR70776
brenda	BR29520	MNXR7023
brenda	BR29521	MNXR5248
brenda	BR29522	MNXR7024
brenda	BR29523	MNXR1461
brenda	BR29524	MNXR5481
brenda	BR29525	MNXR7025
brenda	BR29527	MNXR7026
brenda	BR29528	MNXR69191
brenda	BR29529	MNXR70777
brenda	BR29530	MNXR70778
brenda	BR29532	MNXR5457
brenda	BR29533	MNXR5556
brenda	BR29534	MNXR7029
brenda	BR29535	MNXR7030
brenda	BR29536	MNXR7031
brenda	BR29537	MNXR70779
brenda	BR29538	MNXR7033
brenda	BR29539	MNXR33232
brenda	BR29540	MNXR7035
brenda	BR29541	MNXR70780
brenda	BR29542	MNXR61820
brenda	BR29543	MNXR7038
brenda	BR29544	MNXR7039
brenda	BR29548	MNXR2339
brenda	BR29549	MNXR3184
brenda	BR29550	MNXR7041
brenda	BR29551	MNXR70781
brenda	BR29552	MNXR7043
brenda	BR29553	MNXR7044
brenda	BR296	MNXR5288
brenda	BR297	MNXR4589
brenda	BR299	MNXR472
brenda	BR3	MNXR1852
brenda	BR30	MNXR7045
brenda	BR300	MNXR3013
brenda	BR301	MNXR3600
brenda	BR302	MNXR33234
brenda	BR303	MNXR7047
brenda	BR304	MNXR69639
brenda	BR305	MNXR7048
brenda	BR306	MNXR2736
brenda	BR307	MNXR3091
brenda	BR308	MNXR4383
brenda	BR309	MNXR68258
brenda	BR31	MNXR7049
brenda	BR310	MNXR484
brenda	BR311	MNXR7050
brenda	BR312	MNXR7051
brenda	BR313	MNXR4257
brenda	BR314	MNXR7052
brenda	BR315	MNXR7053
brenda	BR316	MNXR7054
brenda	BR317	MNXR7055
brenda	BR318	MNXR7056
brenda	BR319	MNXR7057
brenda	BR32	MNXR2422
brenda	BR320	MNXR6128
brenda	BR321	MNXR70782
brenda	BR3213	MNXR70783
brenda	BR3214	MNXR14978
brenda	BR3215	MNXR2822
brenda	BR3216	MNXR65449
brenda	BR3219	MNXR70784
brenda	BR322	MNXR7063
brenda	BR3220	MNXR70785
brenda	BR3221	MNXR70786
brenda	BR323	MNXR7066
brenda	BR324	MNXR7067
brenda	BR3244	MNXR7068
brenda	BR3249	MNXR7069
brenda	BR325	MNXR7070
brenda	BR326	MNXR70787
brenda	BR32609	MNXR7071
brenda	BR32610	MNXR70788
brenda	BR32611	MNXR70789
brenda	BR32612	MNXR70066
brenda	BR32613	MNXR55745
brenda	BR32613_WOP	MNXR55745
brenda	BR32614	MNXR3071
brenda	BR32615	MNXR7074
brenda	BR327	MNXR7075
brenda	BR328	MNXR5849
brenda	BR329	MNXR7076
brenda	BR3290	MNXR7077
brenda	BR33	MNXR32815
brenda	BR331	MNXR7078
brenda	BR3333	MNXR56629
brenda	BR335	MNXR3106
brenda	BR3357	MNXR7080
brenda	BR3359	MNXR6073
brenda	BR336	MNXR7081
brenda	BR3361	MNXR228
brenda	BR3362	MNXR7082
brenda	BR3363	MNXR70790
brenda	BR3364	MNXR31733
brenda	BR33651	MNXR70791
brenda	BR33652	MNXR70792
brenda	BR33652_WOP	MNXR70792
brenda	BR33655	MNXR7086
brenda	BR33656	MNXR7087
brenda	BR33657	MNXR7088
brenda	BR33658	MNXR7089
brenda	BR33660	MNXR7090
brenda	BR33661	MNXR7091
brenda	BR33662	MNXR56632
brenda	BR33663	MNXR55141
brenda	BR33664	MNXR70793
brenda	BR33666	MNXR3100
brenda	BR33667	MNXR7094
brenda	BR33668	MNXR7095
brenda	BR33669	MNXR7096
brenda	BR3367	MNXR7097
brenda	BR33672	MNXR7098
brenda	BR33673	MNXR70794
brenda	BR33674	MNXR33250
brenda	BR33677	MNXR7101
brenda	BR33679	MNXR7102
brenda	BR33683	MNXR69303
brenda	BR33693	MNXR7104
brenda	BR337	MNXR56634
brenda	BR3370	MNXR5769
brenda	BR33704	MNXR70795
brenda	BR33705	MNXR70796
brenda	BR33706	MNXR70797
brenda	BR3371	MNXR7109
brenda	BR33711	MNXR70798
brenda	BR33713	MNXR7111
brenda	BR3372	MNXR1173
brenda	BR33723	MNXR7112
brenda	BR33724	MNXR3185
brenda	BR33726	MNXR70799
brenda	BR33729	MNXR5799
brenda	BR33729_WOP	MNXR5799
brenda	BR3373	MNXR32743
brenda	BR33735	MNXR70176
brenda	BR3374	MNXR70800
brenda	BR33740	MNXR70801
brenda	BR33740_WOP	MNXR70801
brenda	BR33749	MNXR70802
brenda	BR33750	MNXR70803
brenda	BR33751	MNXR70804
brenda	BR33754	MNXR5810
brenda	BR3376	MNXR7118
brenda	BR33762	MNXR1810
brenda	BR33763	MNXR14671
brenda	BR33764	MNXR1552
brenda	BR3377	MNXR1171
brenda	BR33781	MNXR7120
brenda	BR33794	MNXR621
brenda	BR33796	MNXR7121
brenda	BR33798	MNXR5732
brenda	BR33799	MNXR70805
brenda	BR338	MNXR68214
brenda	BR3380	MNXR7124
brenda	BR33800	MNXR7125
brenda	BR33802	MNXR70806
brenda	BR33803	MNXR1102
brenda	BR3381	MNXR61929
brenda	BR33815	MNXR7128
brenda	BR3383	MNXR2856
brenda	BR3384	MNXR1898
brenda	BR3385	MNXR1874
brenda	BR3387	MNXR70807
brenda	BR3388	MNXR3519
brenda	BR3389	MNXR2338
brenda	BR339	MNXR5981
brenda	BR3393	MNXR70808
brenda	BR3394	MNXR2675
brenda	BR3395	MNXR7131
brenda	BR3396	MNXR15051
brenda	BR3397	MNXR7133
brenda	BR3398	MNXR4404
brenda	BR3399	MNXR1557
brenda	BR34	MNXR7134
brenda	BR340	MNXR3439
brenda	BR3400	MNXR5629
brenda	BR3401	MNXR2500
brenda	BR3402	MNXR7135
brenda	BR3403	MNXR7136
brenda	BR3404	MNXR56644
brenda	BR3405	MNXR686
brenda	BR3406	MNXR1535
brenda	BR3408	MNXR7138
brenda	BR3410	MNXR70809
brenda	BR3412	MNXR7140
brenda	BR3413	MNXR7141
brenda	BR3415	MNXR7142
brenda	BR3418	MNXR7143
brenda	BR342	MNXR7144
brenda	BR3424	MNXR3985
brenda	BR3425	MNXR2963
brenda	BR3426	MNXR2315
brenda	BR3427	MNXR7145
brenda	BR3428	MNXR7146
brenda	BR3429	MNXR1921
brenda	BR343	MNXR7147
brenda	BR3431	MNXR782
brenda	BR3432	MNXR514
brenda	BR3433	MNXR5684
brenda	BR3435	MNXR26121
brenda	BR3436	MNXR70404
brenda	BR3437	MNXR3491
brenda	BR3439	MNXR70810
brenda	BR344	MNXR70811
brenda	BR3440	MNXR5646
brenda	BR3441	MNXR33271
brenda	BR3442	MNXR7150
brenda	BR3443	MNXR7151
brenda	BR3445	MNXR70812
brenda	BR3446	MNXR14767
brenda	BR3447	MNXR70813
brenda	BR3448	MNXR7154
brenda	BR3449	MNXR7155
brenda	BR345	MNXR1488
brenda	BR3450	MNXR485
brenda	BR3451	MNXR2843
brenda	BR3454	MNXR68952
brenda	BR3455	MNXR70814
brenda	BR348	MNXR2194
brenda	BR349	MNXR7158
brenda	BR350	MNXR4634
brenda	BR351	MNXR7159
brenda	BR352	MNXR6097
brenda	BR353	MNXR33277
brenda	BR354	MNXR70815
brenda	BR356	MNXR7161
brenda	BR357	MNXR68701
brenda	BR358	MNXR7162
brenda	BR359	MNXR4829
brenda	BR360	MNXR7163
brenda	BR361	MNXR7164
brenda	BR362	MNXR6015
brenda	BR363	MNXR7165
brenda	BR36695	MNXR7166
brenda	BR36695_WOP	MNXR7166
brenda	BR36696	MNXR70816
brenda	BR36697	MNXR15271
brenda	BR36698	MNXR20262
brenda	BR36699	MNXR37113
brenda	BR36700	MNXR7170
brenda	BR36701	MNXR7171
brenda	BR36702	MNXR69388
brenda	BR36703	MNXR3109
brenda	BR36704	MNXR68373
brenda	BR36704_WOP	MNXR68372
brenda	BR36705	MNXR6154
brenda	BR36706	MNXR1071
brenda	BR36707	MNXR7172
brenda	BR36708	MNXR56650
brenda	BR36709	MNXR7174
brenda	BR36711	MNXR7175
brenda	BR36712	MNXR56651
brenda	BR36713	MNXR7177
brenda	BR36714	MNXR7178
brenda	BR36715	MNXR7179
brenda	BR36716	MNXR69128
brenda	BR36717	MNXR4858
brenda	BR36717_WOP	MNXR4858
brenda	BR36719	MNXR7180
brenda	BR36720	MNXR7181
brenda	BR36720_WOP	MNXR7181
brenda	BR36721	MNXR7182
brenda	BR36722	MNXR70817
brenda	BR36723	MNXR70818
brenda	BR36724	MNXR7185
brenda	BR36725	MNXR70819
brenda	BR36726	MNXR68632
brenda	BR36727	MNXR70820
brenda	BR36728	MNXR7188
brenda	BR36729	MNXR70821
brenda	BR36730	MNXR4540
brenda	BR36732	MNXR7190
brenda	BR36733	MNXR14788
brenda	BR36734	MNXR7192
brenda	BR36735	MNXR7193
brenda	BR36736	MNXR7194
brenda	BR36737	MNXR7195
brenda	BR36738	MNXR7196
brenda	BR36739	MNXR70822
brenda	BR36741	MNXR7198
brenda	BR36742	MNXR7199
brenda	BR36745	MNXR70823
brenda	BR36746	MNXR70824
