GLUt4pp	MNXR31616
SERt2rpp	MNXR4822
EX_glycogen1500_e	MNXR82552
EX_hcyst__L_e	MNXR82563
ZN2tpp	MNXR5387
GALR1TRB2	MNXR82965
DOPAQNISO1	MNXR55295
GLYC2Pabcpp	MNXR65695
GALR1TRB1	MNXR82964
UAGAATN	MNXR84374
A4GNT2g	MNXR54931
S6T18g	MNXR69876
HESTRATRIOLtr	MNXR82564
UAG2E	MNXR55976
6TXAN5MPAML	MNXR75338
2AGPG160tipp	MNXR68140
EX_man_e	MNXR3430
HESTRATRIOLte	MNXR82564
MTHFR3_1	MNXR3645
TAGAH1819Z1819Z160	MNXR84294
CMCBTFL	MNXR28875
THRA_1	MNXR5055
UAGDP2	MNXR70014
ACSERSULLh	MNXR1354
ACSERSULLm	MNXR1354
MALtpp	MNXR3409
MYCTR2	MNXR83424
ACt2ipp	MNXR463
PAPA1819Z160h	MNXR83559
A3MT	MNXR81440
13PPDH	MNXR7174
EX_dad_2_e	MNXR1407
TCURCYT	MNXR84307
PStm_SC	MNXR32276
EX_bilglcur_e	MNXR955
LCYSTtex	MNXR82472
ECOAH3_1	MNXR1867
sink_5moxact_c	MNXR84462
3OPHB_5tm	MNXR54914
HSDxi	MNXR3044
EX_icit_e	MNXR31732
2PGK	MNXR81351
MALTTRabc	MNXR55689
SBTPD	MNXR84172
HAS1	MNXR83094
HAS2	MNXR83095
PNTOt5	MNXR4365
PNTOt4	MNXR4364
LYSt3r	MNXR3355
UDPG12dgrGT_SA2	MNXR70026
ADNCYC	MNXR485
UNK_RBFDEGt	MNXR5283
ST8SIA54g	MNXR4933
HP5CD	MNXR79665
AMPTASECG	MNXR718
ASO3t4pp	MNXR81760
C3STDH2	MNXR81857
C3STDH1	MNXR81856
GTPCIn	MNXR2834
ALLtex	MNXR68342
EX_biocyt_e	MNXR68440
B3GNT51g	MNXR55111
OHPBAT	MNXR32039
HDCAtexi	MNXR1964
PRISM_incandescent_60W	MNXR84012
DM_urdglyc_m	MNXR82358
ACGSm	MNXR30582
MPML_1	MNXR69482
DVCHLDR	MNXR79242
EX_acn23acngalgbside_hs_e	MNXR400
THFOR1	MNXR14706
BILDGLCURte	MNXR951
THFOR2	MNXR14707
EX_mal__D_e	MNXR3384
colipa20Oagtex	MNXR82498
BILDGLCURtr	MNXR952
GLYBtm	MNXR2747
O16AP3pp	MNXR69573
EX_glyc3p_e	MNXR2752
CYSLY3	MNXR82090
ZYMSTESTH_SC	MNXR84433
PROLPPOATPG160	MNXR84023
ST3GAL21g	MNXR32431
MN6PP	MNXR3612
DAGAH18111Z18111Z	MNXR82112
PROSTGI2t	MNXR84025
FECRMR1	MNXR82834
FECRMR2	MNXR68977
CBPSn	MNXR33037
MGDGD4DS1829Z12Z1634Z7Z10Z	MNXR83326
UDPGtex	MNXR70034
S6TASE21ly	MNXR4745
CYTBO3	MNXR55178
UDPGPpp	MNXR70033
SS	MNXR8602
EX_cbl1_e	MNXR82491
BUTtex	MNXR984
23DK5MPPISO	MNXR81332
PPDOy	MNXR32233
LPLIPAL2E120	MNXR69367
EAR140x	MNXR68773
EAR140y	MNXR68774
DAPNH4T	MNXR33992
LA4NTGM1pp	MNXR83179
GALCTLO	MNXR2499
HCO3tex	MNXR69197
GAO1	MNXR2547
GAO2	MNXR2548
NRPPHRt4_2_r	MNXR69551
TUNGSabcpp	MNXR65709
PREPPACPH	MNXR47418
VITD3tm3	MNXR5333
AABHH	MNXR81442
SIAASE2ly	MNXR4847
G5DHx	MNXR2454
ATPHs	MNXR81781
GALASE3ly	MNXR31491
DOPAt4_2_r	MNXR1769
AGPAT1_16_0_16_0	MNXR81601
AGPAT1_16_0_16_1	MNXR81602
THRGLNexR	MNXR5059
25HVITD2tin_m	MNXR68128
FDH2	MNXR68954
FDH3	MNXR68955
FDH7	MNXR82814
NACHEXA5ly	MNXR3736
METSOX2abcpp	MNXR69435
PI345P3P_18_0_20_4	MNXR83681
RMNtpp	MNXR4632
G14T11g	MNXR55482
MANtly	MNXR3430
XYLANabc	MNXR84420
TPIh	MNXR51088
FATP3t	MNXR2177
ATPH1	MNXR889
SELTORc	MNXR84187
HMSD	MNXR69244
FPGS5m	MNXR50908
GGH_5DHFe	MNXR31554
ETHAPT1819Z1819Z	MNXR82452
GGH_5DHFl	MNXR31554
ECOAH5m	MNXR1869
FDH6pp	MNXR82813
ECOAH5p	MNXR1869
SPHK21c	MNXR4882
CPGNUtpp	MNXR68577
E4HGLUtp	MNXR68767
CSEPASEly	MNXR82062
PPYRDC	MNXR7047
CYTDt	MNXR1378
PRAIi	MNXR4422
CYTDn	MNXR82096
RGH	MNXR32322
E4HGLUtm	MNXR68767
GLYCLTt4pp	MNXR2762
ACITL	MNXR389
NFLGLNH	MNXR83445
FACOAL60t2pp	MNXR2040
ULA4NFT	MNXR5267
UDPKAAT	MNXR70035
PSSA2_hs_20_4_20_4	MNXR84073
AG13T14g	MNXR54996
CYTDH	MNXR68617
EX_4nph_e	MNXR249
ABUTDm	MNXR337
4ABZtm	MNXR226
5HOXINDACTOXm	MNXR275
ENGASEly	MNXR1888
NDPK9m	MNXR69536
NDPK9n	MNXR69536
AGM4PCPpp	MNXR68307
AMMQT8	MNXR68359
AMMQT6	MNXR68358
FACOAL160p	MNXR2003
PAPA140	MNXR83551
PAPA141	MNXR69630
PRFGSh	MNXR55855
DIDPtn	MNXR55235
ALLTNtex	MNXR81661
EX_tc7_e	MNXR82641
FA180COAabcp	MNXR1971
BIOCYTtn	MNXR68440
EX_normete__L_e	MNXR82603
XOLEST2te	MNXR5359
QMO3	MNXR26699
QMO2	MNXR55870
DOLK_U	MNXR55289
OCTNLL	MNXR83516
PLA2_2_18_2_16_0	MNXR83841
DOLK_L	MNXR82367
PSD180	MNXR69806
PSD181	MNXR69807
PA_HStn	MNXR4110
EX_hdcea_e	MNXR1968
FA141ACPtm	MNXR1958
34DHPACDO	MNXR81356
HCO3_h_thi	MNXR83098
FAS100COA	MNXR2128
SPHPL	MNXR4829
sink_dna5mtc_c	MNXR82335
EX_glyc_e	MNXR69175
COt	MNXR1256
PEt	MNXR4168
PRAIC	MNXR81638
EX_eca4colipa_e	MNXR68784
SPHINGStr	MNXR4881
CREATt4_2_r	MNXR1274
DM_udg_m	MNXR82357
sink_pe_hs_16_0_18_2_c	MNXR84481
PIK3er	MNXR51027
GGGABADr	MNXR2598
EX_gq1b_hs_e	MNXR2813
GLNt2n	MNXR2705
AGPAT1_20_4_20_4	MNXR81622
ACLSm	MNXR68259
DDPGALA	MNXR55208
5HTRPVESSEC	MNXR278
MTGH	MNXR79744
CONFRLtpp	MNXR1242
EHGLAT	MNXR68798
DGTSDS1829Z12Z1845Z9Z12Z15Z2	MNXR82258
DGTSDS1829Z12Z1845Z9Z12Z15Z1	MNXR82257
3HAACOAT60	MNXR68165
NALN6	MNXR55747
S6TASE12ly	MNXR4735
KARA1i	MNXR69294
SLTAS	MNXR84199
HCITSn	MNXR10436
HCITSm	MNXR10436
COALCDH	MNXR1226
EX_coumarin_e	MNXR1255
PPMI12346Ptn	MNXR4397
FAEL205	MNXR68879
FAEL204	MNXR82722
PLIPA2A120pp	MNXR69743
3HBCOAHLm	MNXR32754
SPMDt3i	MNXR4890
GLXtm	MNXR2739
GLXtp	MNXR2739
GND	MNXR2793
ALAD_L	MNXR81648
GNK	MNXR2794
GLCNt2rpp	MNXR2667
GDTP	MNXR69191
H8TAer	MNXR2898
RHACOAR140	MNXR69855
RETNGLCt2	MNXR82455
PHYTES	MNXR71200
PPAth	MNXR4378
CLPNS180pp	MNXR68548
LPS3_hs_16_0	MNXR83245
TAGAH18111Z1819Z1819Z	MNXR84285
MM7Cbg	MNXR69473
PLIPA2E140pp	MNXR83927
TAGptspp	MNXR84301
MGDG161	MNXR83317
1AGPEAT1801845Z9Z12Z15Z	MNXR81317
AHCi	MNXR68320
MGDG181	MNXR83319
ALAALAD	MNXR612
SATm	MNXR4808
ACRS	MNXR81332
T4HCINNMtex	MNXR4973
RETNGLCtr	MNXR69850
FA182ACPH	MNXR47370
LPLIPAL2ATG141	MNXR69362
LPLIPAL2ATG140	MNXR69361
ALAALAr	MNXR614
AFLBURPPAAMH	MNXR81573
MI145PK	MNXR83356
DHPTtm	MNXR1592
PHDCATA	MNXR69705
ME2m	MNXR3471
DOLDPP	MNXR20324
KAS20SA	MNXR53713
AHANDROSTANGLCtr	MNXR55015
PAIL1819Z160t	MNXR83548
DPGase	MNXR82391
THFt2	MNXR5038
LPLIPAL2A140	MNXR69348
LPLIPAL2A141	MNXR69349
AHANDROSTANGLCte	MNXR55014
PEPt6pp	MNXR24832
ASPR	MNXR6487
NO3tex	MNXR3848
TETPENT3CPT1	MNXR84318
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs_e	MNXR368
EAR161y	MNXR82414
EAR161x	MNXR82413
FA80tp	MNXR1983
GGH_10FTHF7GLUe	MNXR31553
GGH_10FTHF7GLUl	MNXR31553
CYRDAR2	MNXR71302
P4508B11r	MNXR4056
FAS141ACPm	MNXR55398
PHYQt	MNXR69713
AASAD1	MNXR68236
AASAD2	MNXR68237
AASAD3	MNXR68238
FA161ACPHi_1	MNXR37888
MGt2pp	MNXR30147
ETOHtex	MNXR1930
CDAPPA120	MNXR68488
BTNt2m	MNXR972
PRAISh	MNXR84003
BTNt2i	MNXR972
AGM3PApp	MNXR68303
EX_hcoumarin_e	MNXR69218
BTPS	MNXR734
AKSDC	MNXR68332
HACD9m	MNXR2909
PLIPA2G140pp	MNXR69758
DARBabcpp	MNXR766
RNDR4	MNXR84124
RNDR3	MNXR84122
RNDR2	MNXR84120
NADPHtu	MNXR3765
CLt3r_2	MNXR1217
H2CO3Dm	MNXR50951
PDXPP	MNXR4141
PSPH1Pter	MNXR67909
PVD3	MNXR55869
ACOAHim	MNXR429
GLCMAN4abc	MNXR83001
TMTB	MNXR84341
O16G1e	MNXR3924
TMTG	MNXR6233
PE1801835Z9Z12Zt	MNXR83598
CYSDabcpp	MNXR1345
HPPPNtex	MNXR3010
ECOAH11p	MNXR68794
OMEPRAZOLEte	MNXR3963
LLDH_ferr_m	MNXR83202
RFAMPtpp	MNXR84112
PEPtex	MNXR82610
HOMt4	MNXR2995
CHOLK	MNXR1153
NTD7	MNXR3880
FAO161p_odd	MNXR82735
CHOLD	MNXR1151
LLDH_ferr_x	MNXR83202
DM_gpi_sig_er	MNXR1651
FUT91g	MNXR82901
DOLPMT2_Ler	MNXR82381
PE1829Z12Z1835Z9Z12Zt	MNXR83608
DOGULNO1	MNXR31099
ALPATE160pp	MNXR68344
UACGAMDH	MNXR84371
GCLDH	MNXR82978
NACHEX9ly	MNXR3718
G13MT_U	MNXR55479
NTD3	MNXR3876
TRIGS_SC	MNXR84348
G13MT_L	MNXR82918
FA100ACPHi	MNXR82678
FESD2s	MNXR82860
G3PAT183_6_9_12	MNXR82934
EX_aprgstrn_e	MNXR746
S6TASE14ly	MNXR4737
UDCPGT	MNXR83518
BALAtex	MNXR937
NAtex	MNXR3782
APPLDHr	MNXR32849
GLYNA1th	MNXR2779
NACHEX20ly	MNXR3703
FEROXGtex	MNXR82530
CITMCOALm	MNXR1173
IPDDI	MNXR69289
HBCOm	MNXR2899
FASC161ACP	MNXR82777
FBPPH	MNXR82811
EX_5thf_e	MNXR283
AMANK	MNXR26557
CCA_D3tm	MNXR68484
ACESt	MNXR67890
EX_retn_e	MNXR4581
CEPTE_16_0_18_1	MNXR81959
DESAT18_10	MNXR68675
LPLIPAL1G140pp	MNXR3284
FAO182p_eveneven	MNXR2079
Mb_biomass_30	MNXR83425
DGDG160	MNXR82192
DGDG161	MNXR82193
MCLORi	MNXR69411
PLDAGAT18111Z1819Z18111Z1	MNXR83886
MNLtex	MNXR3616
CYTK2n	MNXR68625
DOLICHOL_Lter	MNXR82366
PLDAGAT18111Z1819Z18111Z3	MNXR83888
GLNALANaEx	MNXR622
PYLALDOXm	MNXR4546
SUCFUMtpp	MNXR4957
DOPASFt	MNXR1766
THRabcpp	MNXR5066
EX_fe3hox_un_e	MNXR82518
DHCINDO_1	MNXR1547
PIK4_16_0_18_2	MNXR83797
GLYCtex	MNXR69175
FAH4	MNXR2059
FAH3	MNXR2058
FAH2	MNXR2057
FAH1	MNXR2056
HATSH	MNXR69214
LTC4Sr	MNXR83258
COAHLp	MNXR449
FALDDH	MNXR82728
Biomass_Chlamy_mixo	MNXR81843
MDHi2	MNXR3464
LPLIPAL1E140pp	MNXR69339
AMPtex	MNXR720
DCSPTN1COAtx	MNXR68666
C226CPT1	MNXR81852
ACGAtex	MNXR379
LPLIPAL2A161	MNXR3294
MDDEP4pp	MNXR69426
DECDPtm	MNXR68671
AACPS1_1	MNXR50749
ACPT18111Z18111Z	MNXR81545
ACGAMT	MNXR81467
SGPL12r	MNXR4830
PI34P5Kn	MNXR51020
LALADGLUtpp	MNXR83183
sink_5mthglu_c	MNXR84463
CYSGLNNaEx	MNXR1347
PCNOn	MNXR83585
THRth	MNXR5067
G3PAT184_6_9_12_15	MNXR82936
PYLALDOX	MNXR4546
DHBZS2H	MNXR82271
EX_cdpea_e	MNXR82493
PNCDC	MNXR4359
KSII_CORE2tly	MNXR3181
UTPtn	MNXR5316
NO3R1bpp	MNXR83460
EX_lmn30_e	MNXR82575
EX_adp	MNXR506
EX_ksi_e	MNXR3183
GLNSERNaEx	MNXR2697
RIBFLVth	MNXR4626
1AGPEAT18111Z1829Z12Z	MNXR81319
VOR3b	MNXR84416
FACOAL181_1	MNXR82698
CITRtm	MNXR1174
EX_murein4p4p_e	MNXR82592
THRt4	MNXR5068
FA120tp	MNXR1481
OPAHir	MNXR33124
ACOA100OR	MNXR81474
TAGAH18111Z18111Z160	MNXR84276
PI45PLC_18_2_18_2	MNXR83729
KYNAKGAT	MNXR31773
PI45PLC_18_2_18_1	MNXR83728
SCP22x	MNXR69887
ST6GALNAC62	MNXR4927
OCBTm	MNXR51003
SO2tpp	MNXR4864
AKGtp	MNXR601
AADDGT	MNXR61951
DGGPGP	MNXR68687
RETt	MNXR4612
PA_HSter	MNXR4110
ATNS_nh4	MNXR81688
PLPSD1819Z1819Z	MNXR83953
PI4P5K_16_0_18_3	MNXR83752
TRETINOLOR2	MNXR4593
VACCCRNt	MNXR70071
TYRTRS	MNXR84367
PSPHPL	MNXR65596
EX_fuc13galacglcgal14acglcgalgluside_hs_e	MNXR2320
ACOA60OR	MNXR81479
IMDHT_3c2hmp	MNXR3133
H2th	MNXR69200
FORCT	MNXR8463
GLCNACASE3ly	MNXR2654
PE1819Z1845Z9Z12Z15Zt	MNXR83607
ACHMSSELCYSLh	MNXR15850
IPC326PLC_SC	MNXR83161
EX_bz_e	MNXR990
EX_4pyrdx_e	MNXR82462
EX_pheme_e	MNXR78986
FACOAL100t2pp	MNXR1995
EX_id3acald_e	MNXR3075
PTRCt	MNXR4521
GLUTCOADHc	MNXR83034
GALASE11ly	MNXR31480
AACPS10	MNXR68227
AACPS11	MNXR68228
PYNP2r	MNXR4548
MTHPTGHMr	MNXR69442
SBPP1	MNXR4777
GAMt1r	MNXR2546
LAURTRANS	MNXR83188
PFLACTm	MNXR4175
AIRStpp	MNXR81640
THYPX	MNXR5074
EX_fuc14galacglcgalgluside_hs_e	MNXR82534
MYCSacp58	MNXR53687
PHAPC100	MNXR68746
GTPCI_1	MNXR2834
DKGLCNR2x	MNXR26743
DKGLCNR2y	MNXR10005
EX_xoltri27_e	MNXR5363
EX_hpdca_e	MNXR69254
ALCDH_nadp_hi	MNXR649
DNAMTSEn	MNXR55242
TPK1	MNXR84345
TSR	MNXR70002
PPAtex	MNXR4378
TCHOLAte	MNXR4996
TCHOLAtx	MNXR4996
SBPP3	MNXR4779
DAGK1601819Z	MNXR82119
GULNLtex	MNXR31502
UGLT	MNXR70038
MYC1M2	MNXR45458
MYC1M1	MNXR3664
VANLNtex	MNXR5327
ADNUC	MNXR68287
Ser_Thrtg	MNXR82323
ACOADAGAT18111Z1819Z1845Z9Z12Z15Z	MNXR81515
DHAt	MNXR1541
GGGABAH	MNXR31549
MCMMT	MNXR3447
MG2uabcpp	MNXR3513
IND3ETHt	MNXR29892
GADktpp	MNXR82947
ACGAM6PS	MNXR81464
ECOAH7m	MNXR1871
DHAK	MNXR1537
GM2LIPAabctex	MNXR83048
DMSOtpp	MNXR1636
ECOAH7p	MNXR1871
TCHOLAt2	MNXR4994
TS3	MNXR55965
P45019A2r	MNXR4020
S2L2FN2M2MASNt	MNXR4679
sink_pe_hs_16_0_18_1_c	MNXR84480
CADVtpp	MNXR1040
DM_photon646_h	MNXR82353
PPRDNDH	MNXR4413
EX_ribflv_e	MNXR4626
Kt1	MNXR3189
UPP3S_1	MNXR5287
FUMt2_2pp	MNXR2343
EX_malt_e	MNXR3405
TRDR3	MNXR69994
TRDR2	MNXR69993
HMBS	MNXR83118
SERt4	MNXR4823
sink_xan_c	MNXR5349
sink_mi1345p_c	MNXR84470
OCDOR	MNXR73686
FCI	MNXR2192
SQDGS18111Z160	MNXR84223
AMID_1	MNXR81680
NDPK7n	MNXR69535
HACD1	MNXR2899
NDPK7m	MNXR69535
LIPOt2pp	MNXR83201
SADT2	MNXR69878
DOLPGT1_Uer	MNXR1740
St	MNXR2867
HACD2	MNXR2901
Ht_1	MNXR3066
BTNt2ipp	MNXR972
4HOXPACt2pp_1	MNXR69250
B4ARAT	MNXR81796
SKMtex	MNXR4853
RH2CD	MNXR4615
THFGLUS	MNXR82872
SERtp	MNXR4825
BCAROHX	MNXR81801
SOTA	MNXR32423
MIPCS124_SC	MNXR55715
CO2tex	MNXR1225
ASADi	MNXR832
P45039A1r	MNXR60371
DNDPt10m	MNXR55244
CO2ter	MNXR1225
HSD17B4x	MNXR3032
THD1m	MNXR5034
CAS	MNXR81865
COAt	MNXR1228
PDE1g	MNXR4127
CAT	MNXR1045
FUTS	MNXR82910
MIPC124PLC_SC	MNXR83368
CEPTE	MNXR1108
SMPD3l	MNXR4860
HEX4	MNXR2949
CEPTC	MNXR1107
THRNA1th	MNXR5068
THRNA1tm	MNXR5068
PGL	MNXR4190
BTNPLm	MNXR81820
PGK	MNXR4189
TAURtcx	MNXR4990
PGI	MNXR83637
FACOAL140	MNXR1998
FACOAL141	MNXR68850
DMSOR1pp	MNXR26703
PGS	MNXR4220
DOLPGT2_Ler	MNXR82372
C24STRer	MNXR81855
EX_acac_e	MNXR352
MNabc_1	MNXR19986
MBCOAi	MNXR81484
PPTHpp	MNXR69783
GALFT	MNXR69094
H4ETer	MNXR2873
FEENTERtex	MNXR2242
EX_strch2_e	MNXR82637
HPYRDC	MNXR3013
DAGKn_hs	MNXR1420
ARSA	MNXR791
MAKI	MNXR59200
EX_dgmp_e	MNXR1526
P4503A7r	MNXR4046
SQDGATCA1819Z160	MNXR84219
DCTUP	MNXR73895
TARTRtex	MNXR4983
F4D	MNXR68824
HMSD2	MNXR69245
ACACT9p	MNXR81454
DHBSZ3tex	MNXR82270
CBL1abcpp	MNXR81871
VALt4	MNXR5324
NDPK6m	MNXR69534
ST3GAL31g	MNXR69914
G3PAT160_1	MNXR80496
THFtm	MNXR5039
THFtl	MNXR5039
12DGR180tipp	MNXR12
MAN1_6B1er	MNXR3414
AG13T1g	MNXR55001
RIBt	MNXR69861
MALt2_3pp	MNXR3408
ALDD3y	MNXR659
ADCPS1	MNXR81553
ADCPS2	MNXR469
5HOXINOXDA	MNXR81421
PRAIS	MNXR84002
PGPP120pp	MNXR69680
FACOAL141t2pp	MNXR68851
CBFC	MNXR81866
EX_cro4_e	MNXR82056
PHETA1	MNXR32168
DAGAH1819Z18111Z	MNXR82114
NICRNS	MNXR3821
MALSp	MNXR3388
MGDG180	MNXR83318
3SALAASPm	MNXR214
MALSm	MNXR3388
G14T3g	MNXR55494
C4STMO2	MNXR68467
C4STMO1	MNXR81394
EX_5mtr_e	MNXR81423
HXCT	MNXR3058
OCOAT1	MNXR3946
VALth	MNXR5323
ALDD31	MNXR27865
POAT	MNXR32168
G3PAT181_1	MNXR82931
UPP3S	MNXR5287
DES_6B	MNXR82190
FUCACGALFUCGALACGLCGALGLUSIDEte	MNXR55444
FUCACGALFUCGALACGLCGALGLUSIDEtg	MNXR55444
DMAt	MNXR1625
DHAP_pi_thr	MNXR82266
ARBabc	MNXR774
TCFERCYT	MNXR84306
EX_leuktrA4_e	MNXR3216
ACTD	MNXR9072
UMPK3n	MNXR70054
MDFDH	MNXR55696
HPPK	MNXR83125
DGDGW6DS1829Z12Z1617Z	MNXR82235
BALAVECSEC	MNXR935
LPLIPAL2A160	MNXR83224
ACGAGBSIDEtg	MNXR364
VITD2t	MNXR5331
HBZOPT6	MNXR83097
ADAe	MNXR81551
DAGK18111Z160h	MNXR82122
LPS2_20_4_20_4	MNXR83244
EX_4hthr_e	MNXR81403
KARA1	MNXR69294
ALCD23xim	MNXR22890
ACPS1_1	MNXR81542
GLUTCOADHm	MNXR83034
PAPt	MNXR4105
FAOXC2031836m	MNXR82758
ALPATG160pp	MNXR81665
S2L2N2M2MASNtly	MNXR4680
DMHPTCRNte	MNXR68730
ASADH	MNXR832
EX_retinol_cis_11_e	MNXR79142
CDAPPA141	MNXR68490
CDAPPA140	MNXR81884
UDPG3g12dgrGT_SA2	MNXR70028
EX_leuktrE4_e	MNXR82569
AOXSr2	MNXR37414
TM16018111Z	MNXR84332
EX_acgam_e	MNXR379
IMPth	MNXR3101
GLCRt2rpp	MNXR2676
THMDPe	MNXR69964
2MBTOHt	MNXR29852
CHPHYS	MNXR81987
SRTNACT	MNXR4905
EX_feroxEfe_e	MNXR82529
MESCOALm	MNXR55705
S6T9g	MNXR4732
COabc	MNXR82019
Clt	MNXR1218
ALAALAD_1	MNXR612
NRPPHRtu	MNXR69552
G6PADHh	MNXR25081
ACSERtpp	MNXR454
G3PGtex	MNXR2447
ARTFR210	MNXR81733
ARTFR211	MNXR81734
ARTFR212	MNXR81735
ARTFR213	MNXR81736
FASC220ACP	MNXR82782
GSPMDA	MNXR83066
PPPNtex	MNXR4412
LPLIPAL1G141pp	MNXR83222
MALTabcpp	MNXR3403
APPK	MNXR81710
BUTt	MNXR984
TFENFEOR	MNXR20301
PYKm	MNXR4545
GSPMDS	MNXR83067
5HBZIDS2	MNXR81420
PHTHS2	MNXR4255
G1M8MASNterg	MNXR2416
DB4PS	MNXR26412
COLIPAabctex	MNXR68558
G3PAT180	MNXR82926
G3PAT181	MNXR82928
PIPLC_18_0_18_1	MNXR83817
PIPLC_18_0_18_0	MNXR83816
PIPLC_18_0_18_2	MNXR83818
PYK4	MNXR73676
3PEPTtex	MNXR68201
DNDPt13m	MNXR55247
TAGAH1819Z18111Z160	MNXR84288
FE3HOXUtex	MNXR68972
PYK2	MNXR73681
PYK3	MNXR73657
PAPA1801819Zh	MNXR83556
SSALx	MNXR4909
SSALy	MNXR4910
RETNGLCt	MNXR69850
CEPTE_18_2_20_4	MNXR81972
EX_23cgmp_e	MNXR30
AGMPTRCtpp	MNXR81581
OAL_ST	MNXR83492
CADS	MNXR81862
5C2O3EDDC	MNXR81414
AMACRr	MNXR50772
DSBGGT	MNXR82401
AMACRp	MNXR50772
DCPDP	MNXR82165
G3PDm	MNXR82937
FUCACNGAL14ACGLCGALGLUSIDEtg	MNXR55445
FUCACNGAL14ACGLCGALGLUSIDEte	MNXR55445
TMHAS6	MNXR80578
5FTHFt	MNXR81417
URFGTT	MNXR56039
TMHAS5	MNXR84340
HEMEOS	MNXR83103
DNDPt31m	MNXR55261
ADSHm	MNXR68320
MN2t3pp	MNXR69476
OCHCCH	MNXR59888
5HLTDL	MNXR272
3C3HMPt	MNXR127
IDHPOXOXb	MNXR3079
PROSTGE2t	MNXR69795
SUCD4	MNXR84240
PPPNt2rpp	MNXR4411
SUCD3	MNXR84238
SUCD1	MNXR82874
LNLCth	MNXR82577
G3PD2	MNXR2439
G3PD1	MNXR2438
EX_retinol_9_cis_e	MNXR82625
F4RHi	MNXR68830
G3PD6	MNXR26706
G3PD5	MNXR69074
DADAe	MNXR82107
EX_h_e	MNXR3066
GALAMtex	MNXR82539
EX_amp_e	MNXR720
ASCBtex	MNXR837
FASm2602	MNXR82800
FASm2601	MNXR82799
PPCOAOm	MNXR83989
PYDXNO	MNXR4540
PYDXNK	MNXR4539
R05219	MNXR4564
GLYCLTDy	MNXR2760
GLYCLTDx	MNXR2759
ATPtm_H	MNXR897
LYXI	MNXR62015
N2tr	MNXR3686
CU1Opp	MNXR24156
NPTHLte	MNXR3858
EX_fecrm_e	MNXR82521
PG140abcpp	MNXR69666
PGESr	MNXR4186
H2ASE_syn	MNXR70977
GLUt7m	MNXR31619
GLUt7l	MNXR31619
CELLBpts	MNXR81938
EX_ps_hs_e	MNXR4499
THRabc	MNXR5066
OCDCEAt2pp	MNXR29420
CDIPTr_16_0_18_0	MNXR81893
CDIPTr_16_0_18_1	MNXR81894
CDIPTr_16_0_18_2	MNXR81895
S6TASE25ly	MNXR4749
PCADYOX	MNXR4119
UAPGR	MNXR55988
SQDG18111Z160th	MNXR84216
UMPtr	MNXR5279
PYK5	MNXR73683
OALT	MNXR83491
B3GALT44g	MNXR55093
PPCKm	MNXR4383
FUCASE2e	MNXR2325
EX_T4hcinnm_e	MNXR4973
2DDA7Ptm	MNXR86
EX_udpglcur_e	MNXR5230
GLNabcpp	MNXR2704
UMPth	MNXR84394
VALTRS	MNXR84408
PROt2r	MNXR4454
MGDGD7DS1829Z12Z1617Z	MNXR83331
VOR1b	MNXR84414
EX_23dhbzs3_e	MNXR82270
PIcm	MNXR4294
HSD17B42x	MNXR69259
PI4PLC	MNXR4281
UTPH1	MNXR73558
UACGALPpp	MNXR55973
P4502A6	MNXR69607
EX_xylb_e	MNXR82664
CEPTC_18_2_16_0	MNXR81952
TETPENT3CRNt	MNXR5021
SELTORm	MNXR84187
CAMPP	MNXR81863
GLPThi	MNXR33815
ACSERtmi	MNXR454
EX_sl__L_e	MNXR69904
SGALSIDEtg	MNXR4827
GTHRDt	MNXR83074
UDPGth	MNXR84381
GUAD_1	MNXR83078
SGSAD	MNXR4831
EX_progly_e	MNXR69792
MIP2CS226_SC	MNXR3553
CAMPt	MNXR1042
UGT1A2r	MNXR56016
OXAtp	MNXR4002
SALCNtex	MNXR82631
TETTET6t	MNXR5030
IPDPtr	MNXR67905
GAMpts	MNXR2545
DLNLCGt	MNXR82303
GLYCLm	MNXR83036
CHOLATEt	MNXR68521
G6Ptex	MNXR69087
PPDKh	MNXR4389
DAGK1819Z1819Z	MNXR82127
AOBUTDxs	MNXR68366
GALt1r	MNXR31517
23PDE4pp	MNXR35
EX_tartr__L_e	MNXR4983
ACOADAGAT1819Z18111Z1835Z9Z12Z	MNXR81520
AKR1C41	MNXR606
AKR1C42	MNXR607
HIStiDF	MNXR2975
PI45P4P	MNXR4274
HBZOPT6m	MNXR74520
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte	MNXR55529
GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg	MNXR55529
PTE9x	MNXR1993
CYTDtex	MNXR1378
CYO1a	MNXR82071
CYO1b	MNXR82072
2MCITt	MNXR81350
CU2abcpp	MNXR19990
SULFACtex	MNXR4965
EX_3gmp_e	MNXR133
HMGCOAR	MNXR2981
HMGCOAS	MNXR2982
AKGMAL	MNXR598
MALt5	MNXR27594
TMK	MNXR5103
SA_biomass_1a	MNXR84170
FUMt2_3pp	MNXR2344
TMN	MNXR5106
EX_mg2_e	MNXR3516
DCK2n	MNXR68658
NTRIR2x	MNXR83471
NTRIR2y	MNXR83472
STARCH300DEGRB	MNXR84230
DBRC	MNXR82162
KHK	MNXR79259
TALA	MNXR84303
Cut1	MNXR19990
NH4t4	MNXR83450
